mode,seed,t,trace_sigma,kl_from_initial,leading_eigenvalue,gini_exposure,exposure_entropy,catalog_coverage,intra_list_diversity,observed_quality,true_quality,intra_jaccard,inter_cluster_distance
no_influence,1,6,26.238236509597016,0.07607444202811253,12.762717022259633,0.7359777777777786,4.670096485438552,0.65,3.7603184078842453,0.25366666666666665,0.29631553734226607,0.12233866136729912,8.032308727703102
no_influence,1,7,25.340808593026836,0.10446986294667182,12.251761114650362,0.7176600000000009,4.732208015946934,0.6766666666666666,3.831137250644935,0.259,0.30219702387176617,0.11330757835788795,7.880414489482717
no_influence,1,8,24.104735166448222,0.14059975883435144,12.014986591059179,0.7076422222222231,4.76901489474686,0.7033333333333334,3.90252367103956,0.284,0.3240070029758069,0.10654913656461644,7.651111511937597
no_influence,1,9,23.13584418325992,0.1779267738770114,11.736151027066688,0.6980488888888898,4.797533721486397,0.6966666666666667,4.012111941952224,0.27366666666666667,0.32588710964099954,0.09944126120983705,7.453713063745684
no_influence,1,10,22.334484996383697,0.22444682674018607,11.603115774656708,0.6872377777777787,4.831208459360574,0.7133333333333334,4.048922322843055,0.234,0.3024382339871486,0.09230268828179045,7.2982307824951524
no_influence,1,11,21.632973754750562,0.27121483570622656,11.222111031443934,0.6809866666666677,4.848787195857826,0.73,4.118311715957356,0.2623333333333333,0.2928861498730347,0.08755146728056945,7.165196682656561
no_influence,1,12,20.717514571992922,0.33562219474309,10.86769689677854,0.6844911111111122,4.837580675257727,0.7133333333333334,4.183297991527898,0.24466666666666667,0.2735937279245061,0.08986413211258412,6.954047364885476
no_influence,1,13,19.760291187156486,0.4118322763367653,10.520506018662918,0.6748755555555563,4.870263027217117,0.7433333333333333,4.177306303037072,0.23666666666666666,0.26892797615331887,0.08197044269799687,6.776836106554636
no_influence,1,14,19.034305492367885,0.47320188558228893,10.077578719755282,0.6594666666666675,4.912970184723916,0.7233333333333334,4.203463603113121,0.21266666666666667,0.26297963215942677,0.07738342683002127,6.648325901329262
no_influence,1,15,18.072482622161566,0.5517750131489425,9.697732837920292,0.6625355555555565,4.90396979067391,0.72,4.235262223443923,0.221,0.24571916933134935,0.07463770663461065,6.474731759718488
no_influence,1,16,17.583833431035995,0.6197513360210566,9.533175513247123,0.6485266666666676,4.944630265682856,0.74,4.22241002343807,0.20633333333333334,0.24034588969463472,0.05962785294054644,6.367187716733895
no_influence,1,17,17.07721341019245,0.6722259097694967,9.387245919270267,0.6563155555555565,4.923928574432884,0.7266666666666667,4.292419912632079,0.20466666666666666,0.22448049253833402,0.05757576602390844,6.260795961639985
no_influence,1,18,16.524530655474546,0.721298980777461,9.089237323377459,0.6541533333333345,4.9293223213536645,0.7266666666666667,4.398416816158256,0.18933333333333333,0.21228935843309152,0.06445751287469553,6.133117808706796
no_influence,1,19,15.996678307414165,0.7976094942214518,8.967016632580775,0.657511111111112,4.918739927920743,0.7133333333333334,4.414693137346735,0.19966666666666666,0.23175751426029023,0.0623701275791059,6.012912339151119
no_influence,1,20,15.506945859035659,0.857408548907024,8.770577194458376,0.6569355555555564,4.923566739188195,0.7233333333333334,4.426047537182479,0.20633333333333334,0.2213907604277424,0.06032613585245163,5.9077564169529895
no_influence,1,21,14.784021451718424,0.9891454297717976,8.413010963754482,0.657600000000001,4.919862168534878,0.7066666666666667,4.3767078927435055,0.186,0.2089198252639341,0.06389997486746712,5.767466744894912
no_influence,1,22,14.312711410465896,1.0639905965142789,8.124364205772544,0.6522977777777788,4.934083523610747,0.7133333333333334,4.343020080183593,0.195,0.20671524164259314,0.06035434236672626,5.646331827189037
no_influence,1,23,13.835910153724456,1.1641544607172283,8.258927720034514,0.6470088888888899,4.945358072195248,0.6933333333333334,4.345010543383699,0.19633333333333333,0.20696782171044403,0.054116816992203984,5.511412922950249
no_influence,1,24,13.419922462479308,1.2213175769544122,8.10729964137068,0.65608888888889,4.918913519720028,0.69,4.330156319732338,0.174,0.1978050767262322,0.05564485623309153,5.412041928839785
no_influence,1,25,13.058867403089339,1.2888169662081768,7.763350168147387,0.6500444444444454,4.931890389192959,0.6866666666666666,4.362724081123177,0.16866666666666666,0.20239337768645854,0.05697255802905957,5.327168258469826
no_influence,1,26,12.516833691650424,1.409027156648404,7.445797655207986,0.6512155555555568,4.928508464235465,0.6733333333333333,4.31719328244871,0.202,0.20874623821750754,0.055413579511876726,5.20210501832409
no_influence,1,27,12.129575903906902,1.5086823713808553,7.25158455076533,0.6457977777777789,4.9375357275441045,0.6666666666666666,4.392936766204405,0.18433333333333332,0.19938977105042857,0.05321631284092584,5.110319979050994
no_influence,1,28,11.886481070323434,1.564966562491342,7.096514946997309,0.6431777777777787,4.9421199728413825,0.6533333333333333,4.421519677672889,0.157,0.19019301221669263,0.0484859947127749,5.06407057658397
no_influence,1,29,11.66970334595571,1.6341311140084387,6.963233719244441,0.6464777777777788,4.93438086963125,0.6566666666666666,4.3825101414998695,0.16033333333333333,0.17124975544358384,0.05024531540011416,5.019691674980188
no_influence,1,30,11.310490943382717,1.6751839310897867,6.731461507850858,0.6549511111111121,4.9060732589979565,0.6233333333333333,4.4088944731520625,0.16433333333333333,0.17885099470831767,0.05454596458466427,4.91291601466092
no_influence,1,31,11.194884458926968,1.7469760747133587,6.709188034290165,0.6523066666666677,4.917076021950689,0.6433333333333333,4.475859694817925,0.159,0.16697637883672237,0.04978102149541778,4.901846640925116
no_influence,1,32,10.993596906759727,1.7648941732234258,6.476044508484877,0.6502533333333343,4.915822883306351,0.62,4.445225904017319,0.144,0.16201522021869882,0.050742178787844414,4.85412726296176
no_influence,1,33,10.836802981977344,1.826857682853536,6.469611645160681,0.6483288888888901,4.919959730500793,0.6233333333333333,4.410757279191096,0.137,0.15083080354725067,0.04668416579407292,4.810269821796655
no_influence,1,34,10.692844218147393,1.9201216194089943,6.37212692933922,0.6509600000000012,4.909797148160873,0.6166666666666667,4.4581688504201145,0.141,0.15074826438773475,0.047909131488852855,4.788682821254366
no_influence,1,35,10.453522309145185,1.978717410371814,6.283536611763342,0.6556955555555566,4.899773439850474,0.6333333333333333,4.535603491177941,0.12966666666666668,0.13691881843499237,0.054243092648665406,4.730530226831677
no_influence,1,36,10.292970217241287,2.0821747596955897,6.209899749963052,0.6591022222222234,4.887055299137737,0.6066666666666667,4.475579953310931,0.13966666666666666,0.15435542897998672,0.052331167284727656,4.713854327764865
no_influence,1,37,10.306527261699234,2.1309085732445143,6.261102260361577,0.6670666666666678,4.865856901959569,0.59,4.516609973037507,0.154,0.16278931656523496,0.05942875193262189,4.716751460511482
no_influence,1,38,10.185042401360649,2.184041008431365,6.3163238076860555,0.668180000000001,4.863145299216466,0.5866666666666667,4.5750377938039355,0.13266666666666665,0.15496450410818677,0.05354974130902923,4.669867065436634
no_influence,1,39,9.979003096791622,2.260547164060935,6.1167078912127675,0.6726755555555566,4.849643516299697,0.5966666666666667,4.519135234435891,0.14833333333333334,0.147621504503314,0.05997259520092337,4.609710635419026
no_influence,1,40,9.607179373678145,2.319573781067787,5.835767852712157,0.6784866666666676,4.837916160398833,0.5966666666666667,4.5865663518702835,0.13833333333333334,0.1571668533356795,0.05424232243504689,4.510860114650545
no_influence,1,41,9.32508345461319,2.392047581140433,5.651443438038575,0.6823688888888899,4.824981268896307,0.5933333333333334,4.552405561577165,0.142,0.16366122949223702,0.06216251097830046,4.418708500172274
no_influence,1,42,9.068965597607333,2.4651075492889114,5.485407207356148,0.6870644444444455,4.811516244547306,0.58,4.625558384707997,0.17866666666666667,0.1715800291393592,0.05022367223992611,4.356855892475749
no_influence,1,43,8.777982740351016,2.49934709074341,5.262813547548758,0.687711111111112,4.8084909363451,0.5733333333333334,4.672671703438709,0.156,0.17132088753317432,0.05448315673547872,4.252634952362555
no_influence,1,44,8.632711185965352,2.651696300377196,5.237943337789577,0.6901044444444453,4.799543689786215,0.5633333333333334,4.750427200565936,0.16266666666666665,0.17384733884660103,0.052495602379503306,4.212708751545073
no_influence,1,45,8.281402616191851,2.7497870212521716,4.999350160549517,0.6919488888888898,4.794695577680538,0.5733333333333334,4.666098657888305,0.16233333333333333,0.17013609754969905,0.053751105705440075,4.1253540452863815
no_influence,1,46,7.983060239133505,2.860935401374453,4.808050606051973,0.6966777777777786,4.782169921252052,0.58,4.725943106758473,0.16333333333333333,0.17349615917495886,0.06097019509558208,4.059304219164198
no_influence,1,47,7.703558346781148,2.967443669522732,4.658833379832868,0.6958288888888899,4.781359550334408,0.5633333333333334,4.717453032039567,0.16766666666666666,0.1856015712129883,0.06176320325701132,3.983653863078833
no_influence,1,48,7.538290908491956,2.9988158011207395,4.541055940864598,0.7025200000000009,4.76347084042124,0.58,4.850385833218655,0.172,0.18195308828709367,0.06103155859734807,3.936158716501547
no_influence,1,49,7.231139835763755,3.1001407563122494,4.3489179510160785,0.7067088888888898,4.751019714364572,0.58,4.853136796049498,0.16233333333333333,0.17146463215854568,0.05748848144745978,3.8304180295085684
no_influence,1,50,6.841008263771792,3.2147053302762205,4.106784924643835,0.7168466666666675,4.717527144515883,0.56,4.7662049932585555,0.166,0.1814854837456632,0.06572755575464553,3.7211734185715564
no_influence,1,51,6.6773981460861895,3.270227505986062,3.9847422922705285,0.7212844444444453,4.7002130729711205,0.5433333333333333,4.751436792453769,0.164,0.1850830756459702,0.06904652508367679,3.672541788220935
no_influence,1,52,6.288259673786854,3.4122308030861417,3.738893177446931,0.7278800000000009,4.680257183783882,0.5433333333333333,4.845247915173182,0.145,0.17740622002325027,0.0678163388612305,3.5438944182495864
no_influence,1,53,6.302785981907392,3.450154043263973,3.692761858514234,0.7329777777777786,4.66632838107598,0.5566666666666666,4.827908401839708,0.164,0.17832531841309032,0.06519978931743636,3.5750115549711396
no_influence,1,54,6.052949226840234,3.5742827256644687,3.5892104172150026,0.7356755555555564,4.655709178078791,0.55,4.819934137529072,0.162,0.16489842771423235,0.06908934603981044,3.477075066484634
no_influence,1,55,5.9192631911150855,3.6556906446485473,3.5444252845628927,0.7400577777777786,4.637960733935875,0.54,4.8146301541261955,0.151,0.15521254300420528,0.06911426221410741,3.427544444153673
no_influence,1,56,5.826895825769723,3.7235138490417867,3.5017021275123503,0.7407288888888899,4.632771474780776,0.5266666666666666,4.799793460165969,0.154,0.16958056937070135,0.06307822251707701,3.4082307078178755
no_influence,1,57,5.645878242027477,3.841572531717244,3.390340832652138,0.7416000000000009,4.627727213103754,0.5166666666666667,4.8028196556964975,0.16433333333333333,0.17711258131567542,0.07284618188255959,3.3397164737811527
no_influence,1,58,5.616201191851853,3.8882833917764485,3.356377062728326,0.7432266666666676,4.619960654846263,0.5133333333333333,4.774485175445236,0.15033333333333335,0.16362463502289515,0.06628053920623579,3.321854463822214
no_influence,1,59,5.547110458544841,3.991418099227063,3.326154401876615,0.7420977777777786,4.622545983761336,0.51,4.760898555723111,0.15266666666666667,0.16824668531263626,0.06954859496655162,3.3018974303339896
no_influence,1,60,5.350454300770024,4.194766272204456,3.2012603786147253,0.7425044444444453,4.622480447595621,0.5133333333333333,4.827319239721788,0.14666666666666667,0.16295363444606106,0.07155131890813005,3.2438485178978365
no_influence,1,61,5.237687761415831,4.276015033945748,3.1702130418374246,0.7372800000000008,4.642208960620857,0.52,4.781423555286851,0.14266666666666666,0.16144316475143639,0.069514715017811,3.1879411119160905
no_influence,1,62,5.141438894719848,4.336189397034593,3.0987312950808077,0.7403133333333342,4.632942946690192,0.5166666666666667,4.8119393095313105,0.144,0.1539437483574401,0.06956185083120067,3.1375048269267403
no_influence,1,63,4.948537467880079,4.449733327915636,2.9410874350619785,0.7422488888888896,4.623124322163552,0.51,4.782394847068504,0.15733333333333333,0.16741805670504342,0.061310498783408995,3.078187888874511
no_influence,1,64,4.831820121260749,4.522219993138744,2.8794000761145404,0.7445488888888898,4.616934963699566,0.5133333333333333,4.815740527257662,0.15533333333333332,0.16834841117519797,0.06483748650157319,3.035800405776325
no_influence,1,65,4.741196654567158,4.596860778647002,2.8088631914053552,0.7509266666666675,4.597278413732926,0.5133333333333333,4.953683065667767,0.134,0.15271691177568464,0.07049643024101228,3.0086536938770005
no_influence,1,66,4.663943080818238,4.684360408401892,2.791548081466875,0.7447177777777787,4.613212192639165,0.51,4.849021848130784,0.128,0.15052307201311815,0.07325178676958863,2.9902673544274223
no_influence,1,67,4.6027230448469,4.796409629763675,2.762353944334138,0.7500111111111119,4.598189964186471,0.5166666666666667,4.882911230947605,0.14333333333333334,0.15747799701996826,0.06838499348948265,2.959517159132236
no_influence,1,68,4.4639601683866275,4.895940306608372,2.6626012889071893,0.750282222222223,4.593496072792419,0.51,4.846870942681082,0.154,0.15614357741550966,0.07396348219490635,2.9087649339607236
no_influence,1,69,4.31395634662213,5.017307420326073,2.6147750725884644,0.7530933333333341,4.583813567360131,0.5033333333333333,4.933573828265517,0.14466666666666667,0.14965560434340017,0.08052674578603371,2.8536257544826653
no_influence,1,70,4.209740310232892,5.118042195527213,2.5627583009978254,0.7526733333333342,4.584336601224905,0.49666666666666665,4.966974009285742,0.153,0.16465677197770473,0.06751023486317605,2.825561033684848
no_influence,1,71,4.0120660751071515,5.227236841363487,2.3655905188424695,0.7602755555555564,4.552248232101676,0.48,5.0195225699098,0.16333333333333333,0.1760456419278394,0.07656656567260282,2.7865383827569463
no_influence,1,72,3.9289861719354096,5.338873741119425,2.301475830513218,0.7635666666666674,4.539496810449201,0.46,5.042096724334509,0.16366666666666665,0.1753469926793682,0.0840844821959373,2.7595460270495455
no_influence,1,73,3.857340773987947,5.400049161409707,2.2572353096137836,0.7648066666666675,4.537565197351847,0.4666666666666667,5.03383953159349,0.15433333333333332,0.17940573068113194,0.08333415853152695,2.733587083696818
no_influence,1,74,3.709984376422631,5.500699693119605,2.158254583465749,0.7661133333333341,4.532754444391278,0.4666666666666667,5.116883247021493,0.18133333333333335,0.1852086023493644,0.0713613580834943,2.665347609751782
no_influence,1,75,3.61999308095583,5.58680231605474,2.063137265094396,0.7677444444444453,4.528823243238827,0.4633333333333333,5.049288546517061,0.13966666666666666,0.14816312510870547,0.08332684400795856,2.6250093668173324
no_influence,1,76,3.4789278720955954,5.654869762106135,1.998852724883573,0.7743888888888897,4.501041870517699,0.4533333333333333,5.027028109217474,0.14766666666666667,0.16229360643855426,0.09033761731904147,2.5589484231992716
no_influence,1,77,3.395946156743293,5.744642721967164,1.92945343292338,0.7769155555555562,4.490939287781563,0.45,5.054409398459151,0.154,0.16987032859537096,0.08263624118113282,2.5121966068791437
